
Sudoku: 0
Case: 73, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 74, val: 0, n_candidats: 1, candidats: 7 0 0 0 0 0 0 0 0 
Case: 75, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 76, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 77, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 78, val: 0, n_candidats: 2, candidats: 1 7 0 0 0 0 0 0 0 
Case: 79, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 80, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 

Sudoku: 4
Case: 0, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 1, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 2, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 3, val: 0, n_candidats: 1, candidats: 4 0 0 0 0 0 0 0 0 
Case: 4, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 5, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 6, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 7, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 8, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 9, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 10, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 11, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 12, val: 0, n_candidats: 2, candidats: 3 4 0 0 0 0 0 0 0 
Case: 13, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 14, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 15, val: 0, n_candidats: 1, candidats: 5 0 0 0 0 0 0 0 0 
Case: 16, val: 0, n_candidats: 1, candidats: 4 0 0 0 0 0 0 0 0 
Case: 17, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 18, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 19, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 20, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 21, val: 0, n_candidats: 1, candidats: 9 0 0 0 0 0 0 0 0 
Case: 22, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 23, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 24, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 25, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 26, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 27, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 28, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 29, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 30, val: 0, n_candidats: 2, candidats: 1 3 0 0 0 0 0 0 0 
Case: 31, val: 0, n_candidats: 2, candidats: 1 3 0 0 0 0 0 0 0 
Case: 32, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 33, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 34, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 35, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 36, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 37, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 38, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 39, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 40, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 41, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 42, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 43, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 44, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 45, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 46, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 47, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 48, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 49, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 50, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 51, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 52, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 53, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 54, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 55, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 56, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 57, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 58, val: 0, n_candidats: 1, candidats: 1 0 0 0 0 0 0 0 0 
Case: 59, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 60, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 61, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 62, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 63, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 64, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 65, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 66, val: 0, n_candidats: 1, candidats: 2 0 0 0 0 0 0 0 0 
Case: 67, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 68, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 69, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 70, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 71, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 72, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 73, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 74, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 75, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 76, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 77, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 78, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 79, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 80, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 

Sudoku: 5
Case: 0, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 1, val: 0, n_candidats: 2, candidats: 3 8 0 0 0 0 0 0 0 
Case: 2, val: 0, n_candidats: 2, candidats: 5 8 0 0 0 0 0 0 0 
Case: 3, val: 0, n_candidats: 3, candidats: 3 8 9 0 0 0 0 0 0 
Case: 4, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 5, val: 0, n_candidats: 2, candidats: 3 8 0 0 0 0 0 0 0 
Case: 6, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 7, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 8, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 9, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 10, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 11, val: 0, n_candidats: 2, candidats: 4 7 0 0 0 0 0 0 0 
Case: 12, val: 0, n_candidats: 4, candidats: 3 6 7 9 0 0 0 0 0 
Case: 13, val: 0, n_candidats: 4, candidats: 3 4 7 9 0 0 0 0 0 
Case: 14, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 15, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 16, val: 0, n_candidats: 2, candidats: 6 9 0 0 0 0 0 0 0 
Case: 17, val: 0, n_candidats: 2, candidats: 3 6 0 0 0 0 0 0 0 
Case: 18, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 19, val: 0, n_candidats: 3, candidats: 3 4 8 0 0 0 0 0 0 
Case: 20, val: 0, n_candidats: 3, candidats: 4 7 8 0 0 0 0 0 0 
Case: 21, val: 0, n_candidats: 4, candidats: 3 6 7 8 0 0 0 0 0 
Case: 22, val: 0, n_candidats: 4, candidats: 3 4 7 8 0 0 0 0 0 
Case: 23, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 24, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 25, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 26, val: 0, n_candidats: 2, candidats: 3 6 0 0 0 0 0 0 0 
Case: 27, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 28, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 29, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 30, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 31, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 32, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 33, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 34, val: 0, n_candidats: 1, candidats: 8 0 0 0 0 0 0 0 0 
Case: 35, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 36, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 37, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 38, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 39, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 40, val: 0, n_candidats: 1, candidats: 1 0 0 0 0 0 0 0 0 
Case: 41, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 42, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 43, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 44, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 45, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 46, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 47, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 48, val: 0, n_candidats: 3, candidats: 3 5 8 0 0 0 0 0 0 
Case: 49, val: 0, n_candidats: 3, candidats: 3 5 8 0 0 0 0 0 0 
Case: 50, val: 0, n_candidats: 2, candidats: 3 8 0 0 0 0 0 0 0 
Case: 51, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 52, val: 0, n_candidats: 2, candidats: 6 8 0 0 0 0 0 0 0 
Case: 53, val: 0, n_candidats: 2, candidats: 6 7 0 0 0 0 0 0 0 
Case: 54, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 55, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 56, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 57, val: 0, n_candidats: 2, candidats: 3 9 0 0 0 0 0 0 0 
Case: 58, val: 0, n_candidats: 3, candidats: 3 4 9 0 0 0 0 0 0 
Case: 59, val: 0, n_candidats: 2, candidats: 3 4 0 0 0 0 0 0 0 
Case: 60, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 61, val: 0, n_candidats: 1, candidats: 1 0 0 0 0 0 0 0 0 
Case: 62, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 63, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 64, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 65, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 66, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 67, val: 0, n_candidats: 1, candidats: 8 0 0 0 0 0 0 0 0 
Case: 68, val: 0, n_candidats: 2, candidats: 6 8 0 0 0 0 0 0 0 
Case: 69, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 70, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 71, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 72, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 73, val: 0, n_candidats: 2, candidats: 4 8 0 0 0 0 0 0 0 
Case: 74, val: 0, n_candidats: 2, candidats: 4 8 0 0 0 0 0 0 0 
Case: 75, val: 0, n_candidats: 3, candidats: 5 7 8 0 0 0 0 0 0 
Case: 76, val: 0, n_candidats: 4, candidats: 4 5 7 8 0 0 0 0 0 
Case: 77, val: 0, n_candidats: 3, candidats: 2 4 8 0 0 0 0 0 0 
Case: 78, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 79, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 80, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 

Sudoku: 6
Case: 0, val: 0, n_candidats: 2, candidats: 6 9 0 0 0 0 0 0 0 
Case: 1, val: 0, n_candidats: 2, candidats: 5 9 0 0 0 0 0 0 0 
Case: 2, val: 0, n_candidats: 3, candidats: 5 6 9 0 0 0 0 0 0 
Case: 3, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 4, val: 0, n_candidats: 1, candidats: 1 0 0 0 0 0 0 0 0 
Case: 5, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 6, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 7, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 8, val: 0, n_candidats: 3, candidats: 3 5 6 0 0 0 0 0 0 
Case: 9, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 10, val: 0, n_candidats: 3, candidats: 4 5 7 0 0 0 0 0 0 
Case: 11, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 12, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 13, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 14, val: 0, n_candidats: 1, candidats: 4 0 0 0 0 0 0 0 0 
Case: 15, val: 0, n_candidats: 3, candidats: 5 6 7 0 0 0 0 0 0 
Case: 16, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 17, val: 0, n_candidats: 2, candidats: 5 6 0 0 0 0 0 0 0 
Case: 18, val: 0, n_candidats: 3, candidats: 4 7 8 0 0 0 0 0 0 
Case: 19, val: 0, n_candidats: 3, candidats: 4 7 8 0 0 0 0 0 0 
Case: 20, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 21, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 22, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 23, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 24, val: 0, n_candidats: 1, candidats: 7 0 0 0 0 0 0 0 0 
Case: 25, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 26, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 27, val: 0, n_candidats: 3, candidats: 2 6 9 0 0 0 0 0 0 
Case: 28, val: 0, n_candidats: 4, candidats: 2 3 5 9 0 0 0 0 0 
Case: 29, val: 0, n_candidats: 3, candidats: 5 6 9 0 0 0 0 0 0 
Case: 30, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 31, val: 0, n_candidats: 3, candidats: 5 6 9 0 0 0 0 0 0 
Case: 32, val: 0, n_candidats: 2, candidats: 3 6 0 0 0 0 0 0 0 
Case: 33, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 34, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 35, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 36, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 37, val: 0, n_candidats: 3, candidats: 5 8 9 0 0 0 0 0 0 
Case: 38, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 39, val: 0, n_candidats: 2, candidats: 5 8 0 0 0 0 0 0 0 
Case: 40, val: 0, n_candidats: 3, candidats: 5 6 9 0 0 0 0 0 0 
Case: 41, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 42, val: 0, n_candidats: 2, candidats: 5 9 0 0 0 0 0 0 0 
Case: 43, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 44, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 45, val: 0, n_candidats: 3, candidats: 4 8 9 0 0 0 0 0 0 
Case: 46, val: 0, n_candidats: 5, candidats: 3 4 5 8 9 0 0 0 0 
Case: 47, val: 0, n_candidats: 4, candidats: 4 5 8 9 0 0 0 0 0 
Case: 48, val: 0, n_candidats: 3, candidats: 3 5 8 0 0 0 0 0 0 
Case: 49, val: 0, n_candidats: 4, candidats: 1 5 7 9 0 0 0 0 0 
Case: 50, val: 0, n_candidats: 2, candidats: 1 3 0 0 0 0 0 0 0 
Case: 51, val: 0, n_candidats: 2, candidats: 5 9 0 0 0 0 0 0 0 
Case: 52, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 53, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 54, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 55, val: 0, n_candidats: 3, candidats: 2 4 9 0 0 0 0 0 0 
Case: 56, val: 0, n_candidats: 2, candidats: 4 9 0 0 0 0 0 0 0 
Case: 57, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 58, val: 0, n_candidats: 2, candidats: 4 6 0 0 0 0 0 0 0 
Case: 59, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 60, val: 0, n_candidats: 2, candidats: 3 6 0 0 0 0 0 0 0 
Case: 61, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 62, val: 0, n_candidats: 2, candidats: 3 6 0 0 0 0 0 0 0 
Case: 63, val: 0, n_candidats: 2, candidats: 4 8 0 0 0 0 0 0 0 
Case: 64, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 65, val: 0, n_candidats: 2, candidats: 4 8 0 0 0 0 0 0 0 
Case: 66, val: 0, n_candidats: 2, candidats: 3 5 0 0 0 0 0 0 0 
Case: 67, val: 0, n_candidats: 3, candidats: 4 5 6 0 0 0 0 0 0 
Case: 68, val: 0, n_candidats: 3, candidats: 3 4 6 0 0 0 0 0 0 
Case: 69, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 70, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 71, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 72, val: 0, n_candidats: 1, candidats: 7 0 0 0 0 0 0 0 0 
Case: 73, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 74, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 75, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 76, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 77, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 78, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 79, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 80, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 

Sudoku: 7
Case: 0, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 1, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 2, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 3, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 4, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 5, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 6, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 7, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 8, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 9, val: 0, n_candidats: 3, candidats: 5 7 8 0 0 0 0 0 0 
Case: 10, val: 0, n_candidats: 2, candidats: 5 7 0 0 0 0 0 0 0 
Case: 11, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 12, val: 0, n_candidats: 1, candidats: 3 0 0 0 0 0 0 0 0 
Case: 13, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 14, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 15, val: 0, n_candidats: 2, candidats: 2 5 0 0 0 0 0 0 0 
Case: 16, val: 0, n_candidats: 2, candidats: 2 4 0 0 0 0 0 0 0 
Case: 17, val: 0, n_candidats: 3, candidats: 2 4 5 0 0 0 0 0 0 
Case: 18, val: 0, n_candidats: 1, candidats: 5 0 0 0 0 0 0 0 0 
Case: 19, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 20, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 21, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 22, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 23, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 24, val: 0, n_candidats: 2, candidats: 5 9 0 0 0 0 0 0 0 
Case: 25, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 26, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 27, val: 0, n_candidats: 3, candidats: 1 5 7 0 0 0 0 0 0 
Case: 28, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 29, val: 0, n_candidats: 2, candidats: 5 7 0 0 0 0 0 0 0 
Case: 30, val: 0, n_candidats: 3, candidats: 1 4 7 0 0 0 0 0 0 
Case: 31, val: 0, n_candidats: 3, candidats: 1 2 4 0 0 0 0 0 0 
Case: 32, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 33, val: 0, n_candidats: 2, candidats: 2 5 0 0 0 0 0 0 0 
Case: 34, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 35, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 36, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 37, val: 2, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 38, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 39, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 40, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 41, val: 6, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 42, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 43, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 44, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 45, val: 0, n_candidats: 3, candidats: 1 5 7 0 0 0 0 0 0 
Case: 46, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 47, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 48, val: 0, n_candidats: 2, candidats: 1 7 0 0 0 0 0 0 0 
Case: 49, val: 0, n_candidats: 2, candidats: 1 2 0 0 0 0 0 0 0 
Case: 50, val: 3, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 51, val: 4, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 52, val: 0, n_candidats: 2, candidats: 2 6 0 0 0 0 0 0 0 
Case: 53, val: 0, n_candidats: 3, candidats: 2 5 6 0 0 0 0 0 0 
Case: 54, val: 0, n_candidats: 2, candidats: 2 6 0 0 0 0 0 0 0 
Case: 55, val: 0, n_candidats: 2, candidats: 3 4 0 0 0 0 0 0 0 
Case: 56, val: 1, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 57, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 58, val: 7, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 59, val: 9, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 60, val: 0, n_candidats: 2, candidats: 2 3 0 0 0 0 0 0 0 
Case: 61, val: 5, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
Case: 62, val: 0, n_candidats: 3, candidats: 2 4 6 0 0 0 0 0 0 
Case: 63, val: 0, n_candidats: 1, candidats: 2 0 0 0 0 0 0 0 0 
Case: 64, val: 0, n_candidats: 2, candidats: 3 4 0 0 0 0 0 0 0 
Case: 65, val: 8, n_candidats: 0, candidats: 0 0 0 0 0 0 0 0 0 
